"CODE","IVEI"
"11/7/376",0.707611438629729
"11/7/377",0.687849787881879
"11/7/378",0.691519852289768
"11/7/379",0.708931001766309
"11/7/380",0.738606406939916
"11/7/381",0.692314754194496
"11/7/382",0.690835557830533
"11/7/383",0.678146084513501
"11/7/384",0.694806043214571
"11/7/385",0.706152199714175
"11/7/386",0.658610488379882
"11/7/387",0.710063544325687
"11/7/388",0.614271727601622
"11/7/389",0.592494417868396
"11/7/390",0.688251288641182
"11/7/391",0.653952249371605
"11/7/392",0.674291704389256
"11/7/393",0.658170609472933
"11/7/394",0.667387292638446
"11/7/395",0.703681205227463
"11/7/396",0.608388552322568
"11/7/397",0.660772796217238
"11/7/398",0.658052842781043
"11/7/399",0.675712941603762
"11/7/400",0.659592306038453
"11/7/401",0.707194095814162
"11/7/402",0.664677219506972
"11/7/403",0.659532984422619
"11/7/404",0.671027706712057
"11/7/405",0.642886332538112
"11/7/406",0.711891524604408
"11/7/407",0.705161295033255
"11/7/408",0.672791681493172
"11/7/409",0.707811085580273
"11/7/410",0.68852680923799
"11/7/411",0.689832807494991
"11/7/412",0.697439041998881
"11/7/413",0.680867981269271
"11/7/414",0.711612115898571
"11/7/415",0.642483671299444
"11/7/416",0.698667339677652
"11/7/417",0.655814169000063
"11/7/418",0.712604193304795
"11/7/419",0.67391931039751
"11/7/420",0.672410232567234
"11/7/421",0.698153802669772
"11/7/422",0.684781046269461
"11/7/423",0.679120626639415
"11/7/424",0.672633678521484
"11/7/425",0.645455382237959
"11/7/426",0.67321806971671
"11/7/427",0.714044343976786
"11/7/428",0.694134517631552
"11/7/429",0.665467757602178
"11/7/430",0.693708878098193
"11/7/431",0.67251500404536
"11/7/432",0.668868096368771
"11/7/433",0.616081164377536
"11/7/434",0.67956014424457
"11/7/435",0.665094746632683
"11/7/436",0.587658851048584
"11/7/437",0.640633627842298
"11/7/438",0.727189440727958
"11/7/439",0.655818669861817
"11/7/440",0.647689462999342
"11/7/441",0.703525262360228
"11/7/442",0.680240208194324
"11/7/443",0.646527060783067
"11/7/444",0.696827367584434
"11/7/445",0.686104454965421
"11/7/446",0.667298742424177
"11/7/447",0.698639014247744
"11/7/448",0.658014065734696
"11/7/449",0.579121341729109
"11/7/450",0.653676320059361
"11/7/451",0.705840721985862
"11/7/452",0.684552254411436
"11/7/453",0.687536212143381
"11/7/454",0.66417948624941
"11/7/455",0.687724237334368
"11/7/456",0.645039831640305
"11/7/457",0.712248237809372
"11/7/458",0.705565437426041
"11/7/459",0.704002989948438
"11/7/460",0.714350472796969
"11/7/461",0.716772779707419
"11/7/462",0.742102461558728
"11/7/463",0.683697038891422
"11/7/464",0.736187737892032
"11/7/465",0.681276326032226
"11/7/466",0.650970131353585
"11/7/467",0.687468283645793
"11/7/468",0.616482728948989
"11/7/469",0.708088363829059
"11/7/470",0.662768800461128
"11/7/471",0.732090935452338
"11/7/472",0.723545639937928
"11/7/473",0.709261764246782
"11/7/474",0.698318647037976
"11/7/475",0.677160639872526
"11/7/476",0.690645643436378
"11/7/477",0.695352692245233
"11/7/478",0.717998258705945
"11/7/479",0.692544601396128
"11/7/480",0.68258116467995
"11/7/481",0.672580766474474
"11/7/482",0.677374809895377
"11/7/483",0.665622240856351
"11/7/484",0.714342897149644
"11/7/485",0.678462091052465
"11/7/486",0.668492382483677
"11/7/487",0.711763993201242
"11/7/488",0.641487208683147
"11/7/489",0.663570815773614
"11/7/490",0.656498023191771
"11/7/491",0.652763516453915
"11/7/492",0.639826243522771
"11/7/493",0.523297386910315
"11/7/494",0.626091542775601
"11/7/495",0.608824691568434
"11/7/496",0.447876103966276
"11/7/497",0.606031108024005
"11/7/498",0.730579131198273
"11/7/499",0.593007283488071
"11/7/500",0.58327333869695
"11/7/501",0.585941846485043
"11/7/502",0.510006274087502
"11/7/503",0.530861091100478
"11/7/504",0.593016375024103
"11/7/505",0.512778296054961
"11/7/506",0.63824442551323
"11/7/507",0.655845704704475
"11/7/508",0.565388868612217
"11/7/509",0.557798050043955
"11/7/510",0.677750562866002
"11/7/511",0.659138106969207
"11/7/512",0.618158958584077
"11/7/513",0.642122781699973
"11/7/514",0.656658283200502
"11/7/515",0.731697203620053
"11/7/516",0.710812368285961
"11/7/517",0.64294179243925
"11/7/518",0.710682708912043
"11/7/519",0.713755074662813
"11/7/520",0.689302789344086
"11/7/521",0.675560767158801
"11/7/522",0.680468651743221
"11/7/523",0.668209190248519
"11/7/524",0.632451592343161
"11/7/525",0.541694647274792
"11/7/526",0.629106590229763
"11/7/527",0.583724166248536
"11/7/528",0.582697018527555
"11/7/529",0.638940310359494
"11/7/530",0.592117765021049
"11/7/531",0.663463837044953
"11/7/532",0.606165009037467
"11/7/533",0.591023415762897
"11/7/534",0.546912103404769
"11/7/535",0.560642563725351
"11/7/536",0.586842086188682
"11/7/537",0.568323250420025
"11/7/538",0.576029549408507
"11/7/539",0.507164244910952
"11/7/540",0.537158763657884
"11/7/541",0.507887436878289
"11/7/542",0.524864362525201
"11/7/543",0.550825288238749
"11/7/544",0.526441366017601
"11/7/545",0.51088493250002
"11/7/546",0.643258266313863
"11/7/547",0.51681459666169
"11/7/548",0.564107418309027
"11/7/549",0.418253095171728
"11/7/550",0.476223651755968
"11/7/551",0.537047138023709
"11/7/552",0.537956132633953
"11/7/553",0.576469794841414
"11/7/554",0.665640576534842
"11/7/555",0.647224485050929
"11/7/556",0.608771973148066
"11/7/557",0.600669732184721
"11/7/558",0.552283429314436
"11/7/559",0.619787345675486
"11/7/560",0.594400612683685
"11/7/561",0.55271453687736
"11/7/562",0.49667863459699
"11/7/563",0.566848255622765
"11/7/564",0.437036403945142
"11/7/565",0.452323390211734
"11/7/566",0.547845270354514
"11/8/567",0.61688330708758
"11/8/568",0.619578842723201
"11/8/569",0.588658392851209
"11/8/570",0.635646830578788
"11/8/571",0.605118741696458
"11/8/572",0.603874294357772
"11/8/573",0.621467691057718
"11/8/574",0.620472610379557
"11/8/575",0.626385839038232
"11/8/576",0.624289339836457
"11/8/577",0.497676889790125
"11/8/578",0.651713390129609
"11/8/579",0.477283860996655
"11/8/580",0.588733410492779
"11/8/581",0.565440225918657
"11/8/582",0.541596678701025
"11/8/583",0.581534410188828
"11/8/584",0.465707210297055
"11/8/585",0.593922037936823
"11/8/586",0.567982417292785
"11/8/587",0.54427115023767
"11/8/588",0.589041704476794
"11/8/589",0.608250552649042
"11/8/590",0.567522370585217
"11/8/591",0.686900477105871
"11/8/592",0.560613167151091
"11/8/593",0.498236517878661
"11/8/594",0.696963099180357
"11/8/595",0.614473070468284
"11/8/596",0.633393693245427
"11/8/597",0.640966251694499
"11/8/598",0.394748660073204
"11/8/599",0.695094275888983
"11/8/600",0.592325648032569
"11/8/601",0.611444749912257
"11/8/602",0.416981466257533
"11/8/603",0.505622663691176
"11/8/604",0.627226503234534
"11/8/605",0.662909365547888
"11/8/606",0.589004858017516
"11/8/607",0.521493540957245
"11/8/608",0.510815374862404
"11/9/609",0.653954237588313
"11/9/610",0.631890002557199
"11/9/611",0.65543395779362
"11/9/612",0.663334349225993
"11/9/613",0.709273231785326
"11/9/614",0.670092740365739
"11/9/615",0.680140519590128
"11/9/616",0.662427830537493
"11/9/617",0.704804428681972
"11/9/618",0.721071932821356
"11/9/619",0.643732933647988
"11/9/620",0.631226117547293
"11/9/621",0.673488528756605
"11/9/622",0.618301077411808
"11/9/623",0.620708969651054
"11/9/624",0.577730425211121
"11/9/625",0.439120608503762
"11/9/626",0.635910335544412
"11/9/627",0.608105798024548
"11/9/628",0.525857373350129
"11/9/629",0.650761631477741
"11/9/630",0.57224539785113
"11/9/631",0.624064945341963
"11/9/632",0.6263351986683
"11/9/633",0.526571831821926
"11/9/634",0.608548032068405
"11/9/635",0.524673762484018
"11/9/636",0.633628266825278
"11/9/637",0.549693004008054
"11/9/638",0.6122805180909
"11/9/639",0.628702844118298
"11/9/640",0.673966460788994
"11/9/641",0.591505422226389
"11/9/642",0.629851825995675
"11/9/643",0.644852463575213
"11/9/644",0.679553056441296
"11/9/645",0.634537906586076
"11/9/646",0.698667511068733
"11/9/647",0.691682472559647
"11/9/648",0.669031796925027
"11/9/649",0.675650514939291
"11/9/650",0.644690992737319
"11/9/651",0.617318281750339
"11/NA/3031",NA
"11/NA/3032",NA
"11/NA/3033",NA
"11/NA/3034",NA
"11/NA/3035",NA
"11/NA/3036",NA
"11/NA/3037",NA
"11/NA/3038",NA
"11/NA/3039",NA
"11/NA/3040",NA
"11/NA/3041",NA
"11/NA/3042",NA
"11/NA/3043",NA
"11/NA/3044",NA
"11/NA/3045",NA
"11/NA/3046",NA
"11/NA/3047",NA
"11/NA/3048",NA
"11/NA/3049",NA
"11/NA/3050",NA
"11/NA/3051",NA
"11/NA/3052",NA
"11/NA/3053",NA
"11/NA/3054",NA
"11/NA/3055",NA
"11/NA/3056",NA
"11/NA/3057",NA
"11/NA/3058",NA
"11/NA/3059",NA
"11/NA/3060",NA
"11/NA/3061",NA
"11/NA/3062",NA
"11/NA/3063",NA
"11/NA/3064",NA
"11/NA/3065",NA
"11/NA/3066",NA
"11/NA/3067",NA
"11/NA/3068",NA
"11/NA/3069",NA
"11/NA/3070",NA
"11/NA/3071",NA
"11/NA/3072",NA
"11/NA/3073",NA
"11/NA/3074",NA
"11/NA/3075",NA
"11/NA/3076",NA
"11/NA/3077",NA
"11/NA/3078",NA
"11/NA/3079",NA
"11/NA/3080",NA
"11/NA/3081",NA
"11/NA/3082",NA
"11/NA/3083",NA
"11/NA/3084",NA
"11/NA/3085",NA
"11/NA/3086",NA
"11/NA/3087",NA
"11/NA/3088",NA
"11/NA/3089",NA
"11/NA/3090",NA
"11/NA/3091",NA
"11/NA/3092",NA
"11/NA/3093",NA
"11/NA/3094",NA
"11/NA/3095",NA
"11/NA/3096",NA
"11/NA/3097",NA
"11/NA/3098",NA
"11/NA/3099",NA
"11/NA/3100",NA
"11/NA/3101",NA
"11/NA/3102",NA
"11/NA/3103",NA
"11/NA/3104",NA
"11/NA/3105",NA
"11/NA/3106",NA
"11/NA/3107",NA
"11/NA/3108",NA
"11/NA/3109",NA
"11/NA/3110",NA
"11/NA/3111",NA
"11/NA/3112",NA
"11/NA/3113",NA
"11/NA/3114",NA
"11/NA/3115",NA
"11/NA/3116",NA
"11/NA/3117",NA
"11/NA/3118",NA
"11/NA/3119",NA
"11/NA/3120",NA
"11/NA/3121",NA
"11/NA/3122",NA
"11/NA/3123",NA
"11/NA/3124",NA
"11/NA/3125",NA
"11/NA/3126",NA
"11/NA/3127",NA
"11/NA/3128",NA
"11/NA/3129",NA
"11/NA/3130",NA
"11/NA/3131",NA
"11/NA/3132",NA
"11/NA/3133",NA
"11/NA/3134",NA
"11/NA/3135",NA
"11/NA/3136",NA
"11/NA/3137",NA
"11/NA/3138",NA
"11/NA/3139",NA
"11/NA/3140",NA
"11/NA/3141",NA
"11/NA/3142",NA
"11/NA/3143",NA
"11/NA/3144",NA
"11/NA/3145",NA
"11/NA/3146",NA
"11/NA/3147",NA
"11/NA/3148",NA
"11/NA/3149",NA
"11/NA/3150",NA
"11/NA/3151",NA
"11/NA/3152",NA
"11/NA/3153",NA
"11/NA/3154",NA
"12/1/1",0.643453798331898
"12/1/10",0.683495715206573
"12/1/100",0.773124360719869
"12/1/101",0.716919846667584
"12/1/102",0.775414435969469
"12/1/103",0.785815930457422
"12/1/104",0.765625044416722
"12/1/105",0.701969851315955
"12/1/106",0.723698152449096
"12/1/107",0.741971697598139
"12/1/108",0.765829377845889
"12/1/109",0.761015402359868
"12/1/11",0.632159020019279
"12/1/110",0.727337361397608
"12/1/111",0.708753233815282
"12/1/112",0.734079814185864
"12/1/113",0.698678243903703
"12/1/114",0.697777378835426
"12/1/115",0.667244127634369
"12/1/116",0.699675626709489
"12/1/117",0.684430565344165
"12/1/118",0.701637560663768
"12/1/119",0.722037721927519
"12/1/12",0.701288011431603
"12/1/120",0.677827800911795
"12/1/121",0.711880201810456
"12/1/122",0.701739652883671
"12/1/123",0.734241950214033
"12/1/124",0.69772727849241
"12/1/125",0.739126997354535
"12/1/126",0.72980081460236
"12/1/127",0.703413240249068
"12/1/128",0.674039566837122
"12/1/129",0.696148693079143
"12/1/13",0.699499462568218
"12/1/130",0.710470586579029
"12/1/131",0.700247823807409
"12/1/132",0.652100898036556
"12/1/133",0.738738592252449
"12/1/134",0.713673422021456
"12/1/135",0.721925662599512
"12/1/136",0.697364779811489
"12/1/137",0.660061513976454
"12/1/138",0.689976160088503
"12/1/139",0.706550052680817
"12/1/14",0.708720449838556
"12/1/140",0.646390990684811
"12/1/141",0.668128304909979
"12/1/142",0.677635796997056
"12/1/143",0.70277006336365
"12/1/144",0.741458894575347
"12/1/145",0.715768444122903
"12/1/146",0.700550469059363
"12/1/147",0.687169807201927
"12/1/148",0.673636871794294
"12/1/149",0.670050066979613
"12/1/15",0.690963388223274
"12/1/150",0.701340334416109
"12/1/151",0.670398525773777
"12/1/152",0.67924894000941
"12/1/153",0.617158307463081
"12/1/154",0.647346853507426
"12/1/155",0.664508261722326
"12/1/156",0.64169617849294
"12/1/157",0.65797381427922
"12/1/158",0.634817071970358
"12/1/159",0.680819791842501
"12/1/16",0.731933028443495
"12/1/160",0.653406073253395
"12/1/161",0.667847713060984
"12/1/162",0.707966586960296
"12/1/163",0.590908467526387
"12/1/164",0.716905142700995
"12/1/165",0.712039044921203
"12/1/166",0.764867426663832
"12/1/167",0.723329819582421
"12/1/168",0.692392365741625
"12/1/169",0.714487178875443
"12/1/17",0.692362148826268
"12/1/170",0.688960820177633
"12/1/171",0.685996590881676
"12/1/172",0.665715552659394
"12/1/173",0.641978694584581
"12/1/174",0.687337715130327
"12/1/175",0.683366045258964
"12/1/176",0.727970238720869
"12/1/177",0.690350910385425
"12/1/178",0.661233596461913
"12/1/179",0.665067429083144
"12/1/18",0.692715816083812
"12/1/180",0.704201581215098
"12/1/181",0.691469937484199
"12/1/182",0.632572451517833
"12/1/183",0.67004237289842
"12/1/184",0.676420034396434
"12/1/185",0.688270500652181
"12/1/186",0.656386950008525
"12/1/187",0.698391942063218
"12/1/188",0.695887020115374
"12/1/189",0.670482896679232
"12/1/19",0.706278293614181
"12/1/190",0.734349916845994
"12/1/191",0.723760008825728
"12/1/192",0.759178132924267
"12/1/193",0.654740385726596
"12/1/194",0.735305426339593
"12/1/195",0.726634663834031
"12/1/196",0.704150307223348
"12/1/197",0.65116142319487
"12/1/198",0.685885414060596
"12/1/199",0.703870873703981
"12/1/2",0.682386972542069
"12/1/20",0.682935097808315
"12/1/200",0.717368963624189
"12/1/201",0.676102104642984
"12/1/202",0.654753835442729
"12/1/203",0.6648533140523
"12/1/204",0.684769536827496
"12/1/205",0.686451147464101
"12/1/206",0.634305366509271
"12/1/207",0.662734398366821
"12/1/208",0.663689231247197
"12/1/209",0.655688539063425
"12/1/21",0.638182162507699
"12/1/210",0.658727986306889
"12/1/211",0.680097499589088
"12/1/212",0.670423356235378
"12/1/213",0.683589747689757
"12/1/214",0.625820722551678
"12/1/215",0.680068199995122
"12/1/216",0.7139533449371
"12/1/217",0.7121961694366
"12/1/218",0.725436574420301
"12/1/219",0.69138996665495
"12/1/22",0.593396963210471
"12/1/220",0.688902035203748
"12/1/221",0.706500531838627
"12/1/222",0.776139068154636
"12/1/223",0.69884819462269
"12/1/224",0.689177250333219
"12/1/225",0.713468596348956
"12/1/226",0.655326427271021
"12/1/227",0.712110134534775
"12/1/228",0.660339073645262
"12/1/229",0.6800291979662
"12/1/23",0.669498624468008
"12/1/230",0.653279301688744
"12/1/231",0.666109559253452
"12/1/232",0.656889723308156
"12/1/233",0.630543365370826
"12/1/234",0.68090263648216
"12/1/235",0.676702977292422
"12/1/236",0.716183073325069
"12/1/237",0.68920770539254
"12/1/238",0.716636807745043
"12/1/239",0.700454627922884
"12/1/24",0.653642840929791
"12/1/240",0.739321450899043
"12/1/241",0.645379715427734
"12/1/242",0.693515868920343
"12/1/243",0.678987433169267
"12/1/244",0.681505231540915
"12/1/245",0.664476130550358
"12/1/246",0.652844755181712
"12/1/247",0.643275019880652
"12/1/248",0.708011620982714
"12/1/249",0.647093925492445
"12/1/25",0.690825186588712
"12/1/250",0.720081339130572
"12/1/251",0.677797771535038
"12/1/252",0.733714052836953
"12/1/253",0.723203436558539
"12/1/254",0.692505706233692
"12/1/255",0.759239291845073
"12/1/256",0.707442845057157
"12/1/257",0.703414264140781
"12/1/258",0.648755533520711
"12/1/259",0.676224835339722
"12/1/26",0.665564482087471
"12/1/260",0.712976883254316
"12/1/261",0.71481262781131
"12/1/262",0.713832516622972
"12/1/263",0.693558289376816
"12/1/264",0.664516357839788
"12/1/265",0.658300014407428
"12/1/266",0.679637037547815
"12/1/267",0.704261740876442
"12/1/268",0.711895817062896
"12/1/269",0.735654953057806
"12/1/27",0.667942026220604
"12/1/270",0.731577216619439
"12/1/271",0.689894367371588
"12/1/272",0.723705347914042
"12/1/273",0.651009519473125
"12/1/274",0.706983480195824
"12/1/275",0.745585067489133
"12/1/276",0.723131477516474
"12/1/277",0.743454801831445
"12/1/278",0.731167769858795
"12/1/279",0.739348116201545
"12/1/28",0.712289459032869
"12/1/280",0.702845892814114
"12/1/281",0.711241815611243
"12/1/282",0.694954349318994
"12/1/283",0.732074043102165
"12/1/284",0.697308322002292
"12/1/285",0.721350002812012
"12/1/286",0.766548180764829
"12/1/287",0.751176591490174
"12/1/288",0.775899971930215
"12/1/289",0.755105623239091
"12/1/29",0.681227001091039
"12/1/290",0.687946093058015
"12/1/291",0.672677866456822
"12/1/292",0.704512919852849
"12/1/293",0.681149719235912
"12/1/294",0.715613435032213
"12/1/295",0.692144052500517
"12/1/296",0.719918327257041
"12/1/297",0.699208537160967
"12/1/298",0.773086650500155
"12/1/299",0.739034371418141
"12/1/3",0.742938078637164
"12/1/30",0.686134113765524
"12/1/300",0.727371811793848
"12/1/301",0.715807878820697
"12/1/302",0.749900645631407
"12/1/304",0.723898896466094
"12/1/305",0.712547952606621
"12/1/306",0.710673146875383
"12/1/307",0.730906901225102
"12/1/308",0.678629323335688
"12/1/309",0.718118679005355
"12/1/31",0.698496890022761
"12/1/310",0.721961667366721
"12/1/311",0.747887947836811
"12/1/312",0.732826559674486
"12/1/313",0.718764020538602
"12/1/314",0.641600675232485
"12/1/315",0.635900669181774
"12/1/316",0.600033721671401
"12/1/317",0.701177473668124
"12/1/318",0.681987374971332
"12/1/319",0.677407366558013
"12/1/32",0.692512992432732
"12/1/320",0.636398019735719
"12/1/321",0.731648676736833
"12/1/322",0.677709836759422
"12/1/323",0.674115772963454
"12/1/324",0.579167492323151
"12/1/325",0.715081684295987
"12/1/326",0.714394445435914
"12/1/327",0.593490031087677
"12/1/328",0.613285935385184
"12/1/329",0.645457577892842
"12/1/33",0.674040783338544
"12/1/330",0.617741526012647
"12/1/331",0.540206229136813
"12/1/332",0.385863486614383
"12/1/333",0.730008511537747
"12/1/334",0.70435670148308
"12/1/335",0.686027018070487
"12/1/336",0.639668324711299
"12/1/337",0.58712275407576
"12/1/338",0.626442863125861
"12/1/339",0.668943094064225
"12/1/34",0.737395378838379
"12/1/340",0.696088515887998
"12/1/341",0.634170005980458
"12/1/342",0.756229336541038
"12/1/343",0.69770373224838
"12/1/344",0.699861650111664
"12/1/345",0.771551118020807
"12/1/346",0.756033127361342
"12/1/347",0.713141787375741
"12/1/348",0.72689483978226
"12/1/349",0.651746689236049
"12/1/35",0.719260556524702
"12/1/350",0.637016809948339
